keyword,title,date,url,content
台湾问题,国防部：日方给自己招事惹事必将付出惨痛代价,2025-11-28 09:57:59,http://cjkeizai.j.people.com.cn/n1/2025/1128/c368504-40613541.html,新华社北京11月27日电（记者王春涛）国防部新闻发言人蒋斌27日在国防部例行记者会上表示，日方胆敢越雷池半步给自己招事惹事，必将付出惨痛代价。 　　有记者问，日本称在台湾岛以东约110公里的与那国岛导弹部署进展顺利。日本防卫大臣小泉进次郎称，部署有助于降低日本遭受武装攻击的可能性，不认为会加剧地区紧张。请问国防部有何回应？ 　　“台湾问题纯属中国内政，如何解决台湾问题是中国人自己的事，根本不关日本什么事。今年是台湾光复80周年，日本不仅不深刻反省侵略殖民台湾的严重罪行，反而冒天下之大不韪，妄想军事介入台海，颠覆战后国际秩序，重蹈军国主义覆辙。”蒋斌表示，解放军有强大的能力、可靠的手段打败一切来犯之敌，日方胆敢越雷池半步给自己招事惹事，必将付出惨痛代价。 　　另有记者问，据报道，日本政府日前完成向美国返销“爱国者”防空导弹。这是日方对武器出口“松绑”后，首次出口杀伤性武器。另有消息称，日本自民党开始讨论修订三份安保条约文件，其中包括修改“无核三原则”、增加国防开支等。请问发言人对此有何评论？ 　　“关于日本作为二战战败国的身份早有定论，《开罗宣言》《波茨坦公告》《日本投降书》等国际法律文件明确禁止日本重新武装。”蒋斌说，需要国际社会高度警惕的是，近年来，日方逆世界潮流而动，企图突破“和平宪法”约束，肆无忌惮扩军备武，大幅提升防卫预算，加速修订安保政策文件，放宽武器出口限制，图谋放弃“无核三原则”，甚至妄想武力介入台海，对地区和平稳定造成严重威胁。 　　“今年是中国人民抗日战争暨世界反法西斯战争胜利80周年。包括中国在内的亚洲乃至世界人民永远不会忘记日本法西斯制造的惨重灾难，绝不允许日本军国主义幽灵再次为祸人间。”蒋斌表示，“我们正告日方切实反省历史罪责，立即停止修宪扩军，任何重走侵略扩张邪路、破坏战后国际秩序的图谋都不会得逞。”
台湾问题,外交部：高市早苗涉台言论向“台独”分裂势力发出严重错误信号,2025-11-28 16:24:17,http://tw.people.com.cn/n1/2025/1128/c14657-40613736.html,新华社北京11月28日电（记者刘杨、袁睿）外交部发言人毛宁28日在例行记者会上表示，日本曾经对台湾殖民统治长达半个世纪，犯下罄竹难书的罪行。民进党当局“媚日谋独”令人不齿。日本首相高市早苗的涉台言论干涉中国内政，向“台独”分裂势力发出严重错误信号，危害台海和平稳定。 　　毛宁说，今年是中国人民抗日战争胜利80周年，也是台湾光复80周年。日本应当深刻反省历史罪责，汲取历史教训，恪守一个中国原则，在台湾问题上谨言慎行。我们要求日方收回错误言论，停止干涉中国内政，以实际行动体现对华承诺。
台湾问题,外交部：高市早苗涉台言论向“台独”分裂势力发出严重错误信号,2025-11-28 15:27:54,http://world.people.com.cn/n1/2025/1128/c1002-40613703.html,新华社北京11月28日电（记者刘杨、袁睿）外交部发言人毛宁28日在例行记者会上表示，日本曾经对台湾殖民统治长达半个世纪，犯下罄竹难书的罪行。民进党当局“媚日谋独”令人不齿。日本首相高市早苗的涉台言论干涉中国内政，向“台独”分裂势力发出严重错误信号，危害台海和平稳定。 　　毛宁说，今年是中国人民抗日战争胜利80周年，也是台湾光复80周年。日本应当深刻反省历史罪责，汲取历史教训，恪守一个中国原则，在台湾问题上谨言慎行。我们要求日方收回错误言论，停止干涉中国内政，以实际行动体现对华承诺。
台湾问题,外交部：高市早苗涉台言论向“台独”分裂势力发出严重错误信号,2025-11-28 17:45:27,http://world.people.com.cn/n1/2025/1128/c1002-40613799.html,新华社北京11月28日电（记者刘杨、袁睿）外交部发言人毛宁28日表示，日本首相高市早苗的涉台言论干涉中国内政，向“台独”分裂势力发出严重错误信号，危害台海和平稳定。中方要求日方收回错误言论，停止干涉中国内政，以实际行动体现对华承诺。 　　当日例行记者会上，有记者问：高市早苗的错误言论受到国际社会和日本国内有识之士的反对和批评。但台湾当局却接二连三作出力挺高市的姿态。赖清德不久前以吃寿司方式表达所谓支持，台湾外事部门妄称中国致函联合国秘书长“粗鲁无理”。发言人对此有何评论？ 　　毛宁指出，日本曾对台湾殖民统治长达半个世纪，犯下罄竹难书的罪行。民进党当局“媚日谋独”，令人不齿。 　　她表示，日本首相高市早苗的涉台言论干涉中国内政，向“台独”分裂势力发出严重错误信号，危害台海和平稳定。今年是中国人民抗日战争胜利80周年，也是台湾光复80周年。日本应当深刻反省历史罪责，汲取历史教训，恪守一个中国原则，在台湾问题上谨言慎行。“我们要求日方收回错误言论，停止干涉中国内政，以实际行动体现对华承诺。”
台湾问题,国防部：日方给自己招事惹事必将付出惨痛代价,2025-11-27 19:08:51,http://military.people.com.cn/n1/2025/1127/c1011-40613047.html,新华社北京11月27日电（记者王春涛）国防部新闻发言人蒋斌27日在国防部例行记者会上表示，日方胆敢越雷池半步给自己招事惹事，必将付出惨痛代价。 　　有记者问，日本称在台湾岛以东约110公里的与那国岛导弹部署进展顺利。日本防卫大臣小泉进次郎称，部署有助于降低日本遭受武装攻击的可能性，不认为会加剧地区紧张。请问国防部有何回应？ 　　“台湾问题纯属中国内政，如何解决台湾问题是中国人自己的事，根本不关日本什么事。今年是台湾光复80周年，日本不仅不深刻反省侵略殖民台湾的严重罪行，反而冒天下之大不韪，妄想军事介入台海，颠覆战后国际秩序，重蹈军国主义覆辙。”蒋斌表示，解放军有强大的能力、可靠的手段打败一切来犯之敌，日方胆敢越雷池半步给自己招事惹事，必将付出惨痛代价。 　　另有记者问，据报道，日本政府日前完成向美国返销“爱国者”防空导弹。这是日方对武器出口“松绑”后，首次出口杀伤性武器。另有消息称，日本自民党开始讨论修订三份安保条约文件，其中包括修改“无核三原则”、增加国防开支等。请问发言人对此有何评论？ 　　“关于日本作为二战战败国的身份早有定论，《开罗宣言》《波茨坦公告》《日本投降书》等国际法律文件明确禁止日本重新武装。”蒋斌说，需要国际社会高度警惕的是，近年来，日方逆世界潮流而动，企图突破“和平宪法”约束，肆无忌惮扩军备武，大幅提升防卫预算，加速修订安保政策文件，放宽武器出口限制，图谋放弃“无核三原则”，甚至妄想武力介入台海，对地区和平稳定造成严重威胁。 　　“今年是中国人民抗日战争暨世界反法西斯战争胜利80周年。包括中国在内的亚洲乃至世界人民永远不会忘记日本法西斯制造的惨重灾难，绝不允许日本军国主义幽灵再次为祸人间。”蒋斌表示，“我们正告日方切实反省历史罪责，立即停止修宪扩军，任何重走侵略扩张邪路、破坏战后国际秩序的图谋都不会得逞。”
台湾问题,国台办：赖清德的所谓“行动方案”是 “引战方案”“毁台方案”,2025-11-27 19:38:24,http://tw.people.com.cn/n1/2025/1127/c14657-40613061.html,新华社北京11月27日电 国务院台办发言人陈斌华27日表示，赖清德的分裂谬论充斥着敌意与对抗、偏执与狂妄，充分表明其“台独”立场冥顽不化，分裂主张激进冒险，滋事挑衅肆无忌惮，卖台害台变本加厉。其所谓“行动方案”极力渲染“大陆威胁”，妄图“以武谋独”“倚外谋独”，是穷兵黩武、祸台殃民的“引战方案”“毁台方案”。这再度暴露出其“和平破坏者”“危机制造者”“战争煽动者”的凶恶面目。 　　有记者问，赖清德26日召集所谓“国安高层会议”，抛出所谓“守护民主台湾国家安全行动方案”，并在会后记者会上鼓吹“‘民主台湾’是一个主权独立的国家”等“台独”分裂谬论，大肆渲染大陆“威胁”，鼓噪将提高台湾地区防务预算等。对此有何评论？陈斌华在答问中作上述表述。 　　他强调，台湾是中国的台湾，从来不是一个国家，也永远不会成为一个国家。台海现状是世界上只有一个中国，大陆和台湾同属一个中国，没有改变，也不容改变。统一是历史定论，制度不同，不是统一的障碍，更不是分裂的借口。“和平统一、一国两制”是实现国家统一的最佳方式，“两制”台湾方案是“和平方案”“爱台方案”，会充分考虑台湾现实情况、充分吸收两岸各界意见和建议、充分照顾到台湾同胞利益和感情。 　　陈斌华说，赖清德上台以来，无视台湾社会主流民意，顽固坚持“台独”分裂立场，处心积虑煽动“反中抗中”，持续加剧台海紧张局势。继今年3月将大陆界定为“境外敌对势力”、抛出所谓“17项策略”之后，其此次又抛出所谓“行动方案”和“13项具体行动”，在破坏两岸关系、图谋“台独”分裂的邪路上一条道走到黑，只会一步步把台湾推向兵凶战危的灾难深渊。 　　陈斌华指出，“台独”意味着战争，是死路一条。台湾问题是中国核心利益中的核心，事关14亿多中国人民的民族感情，是绝对不容逾越的红线。如果“台独”分裂势力胆敢突破红线，我们必将断然出手、迎头痛击。我们有坚定的意志、坚强的决心、强大的能力，粉碎一切“台独”分裂行径和外来干涉，维护国家主权和领土完整，维护台湾民众的安全和福祉。中华民族伟大复兴势不可挡，祖国完全统一必定实现。正告赖清德及民进党当局，不要玩火，玩火者必自焚；“以武谋独”、铤而走险，只会自掘坟墓！
台湾问题,王毅同法国总统外事顾问博纳通电话,2025-11-27 21:27:01,http://politics.people.com.cn/n1/2025/1127/c1001-40613072.html,新华社北京11月27日电　中共中央政治局委员、中央外办主任王毅27日应约同法国总统外事顾问博纳通电话。 　　王毅表示，当前国际形势变乱交织，新问题、新挑战层出不穷，中法双方有必要保持经常对话，加强战略协调。两国元首的战略引领至关重要。双方应深化全方位互利合作，推动中法全面战略伙伴关系迈上新台阶，为维护多边主义、改革完善全球治理注入新动力，展现中法两国作为联合国安理会常任理事国的责任担当。希望法方推动欧盟奉行积极理性对华政策，坚持伙伴关系基本定位，通过对话协商妥处经贸分歧，推动中欧关系沿着正确轨道健康发展。 　　王毅阐明中方在台湾问题上的立场，强调日本现职领导人发表涉台挑衅言论，公然开历史倒车，侵害中国主权和领土完整。中法作为安理会常任理事国和全面战略伙伴，应当共同维护二战胜利成果，在涉及对方核心利益问题上坚定相互支持。希望法方继续坚定恪守一个中国原则。 　　博纳表示，马克龙总统期待很快访问中国，巩固深化两国元首的友谊，并就推进法中、欧中关系以及共同应对全球性危机进行深入战略沟通。相信此访将引领两国关系高质量发展，并为世界和平稳定作出新贡献。法方坚持独立自主外交传统，坚定不移奉行一个中国政策，理解中方在台湾问题上的正当立场。期待同中方增进相互信任，加强对话协作，共同应对全球治理及经济失衡等挑战。欧中关系健康发展至关重要，法方愿在良好法中关系基础上为欧中对话合作发挥积极作用。 　　双方还就乌克兰危机交换意见。博纳介绍了法方立场。王毅表示，中方支持一切致力于和平的努力，支持达成全面、持久、当事各方都接受的和平协议，支持构建均衡、有效、可持续的欧洲安全架构，愿同法方就此保持沟通。
台湾问题,王毅同法国总统外事顾问博纳通电话,2025-11-28 08:35:02,http://cpc.people.com.cn/n1/2025/1128/c64094-40613335.html,新华社北京11月27日电  中共中央政治局委员、中央外办主任王毅27日应约同法国总统外事顾问博纳通电话。 　　王毅表示，当前国际形势变乱交织，新问题、新挑战层出不穷，中法双方有必要保持经常对话，加强战略协调。两国元首的战略引领至关重要。双方应深化全方位互利合作，推动中法全面战略伙伴关系迈上新台阶，为维护多边主义、改革完善全球治理注入新动力，展现中法两国作为联合国安理会常任理事国的责任担当。希望法方推动欧盟奉行积极理性对华政策，坚持伙伴关系基本定位，通过对话协商妥处经贸分歧，推动中欧关系沿着正确轨道健康发展。 　　王毅阐明中方在台湾问题上的立场，强调日本现职领导人发表涉台挑衅言论，公然开历史倒车，侵害中国主权和领土完整。中法作为安理会常任理事国和全面战略伙伴，应当共同维护二战胜利成果，在涉及对方核心利益问题上坚定相互支持。希望法方继续坚定恪守一个中国原则。 　　博纳表示，马克龙总统期待很快访问中国，巩固深化两国元首的友谊，并就推进法中、欧中关系以及共同应对全球性危机进行深入战略沟通。相信此访将引领两国关系高质量发展，并为世界和平稳定作出新贡献。法方坚持独立自主外交传统，坚定不移奉行一个中国政策，理解中方在台湾问题上的正当立场。期待同中方增进相互信任，加强对话协作，共同应对全球治理及经济失衡等挑战。欧中关系健康发展至关重要，法方愿在良好法中关系基础上为欧中对话合作发挥积极作用。 　　双方还就乌克兰危机交换意见。博纳介绍了法方立场。王毅表示，中方支持一切致力于和平的努力，支持达成全面、持久、当事各方都接受的和平协议，支持构建均衡、有效、可持续的欧洲安全架构，愿同法方就此保持沟通。
台湾问题,国防部：日方给自己招事惹事必将付出惨痛代价,2025-11-28 08:38:06,http://japan.people.com.cn/n1/2025/1128/c35421-40613360.html,新华社北京11月27日电（记者王春涛）国防部新闻发言人蒋斌27日在国防部例行记者会上表示，日方胆敢越雷池半步给自己招事惹事，必将付出惨痛代价。 　　有记者问，日本称在台湾岛以东约110公里的与那国岛导弹部署进展顺利。日本防卫大臣小泉进次郎称，部署有助于降低日本遭受武装攻击的可能性，不认为会加剧地区紧张。请问国防部有何回应？ 　　“台湾问题纯属中国内政，如何解决台湾问题是中国人自己的事，根本不关日本什么事。今年是台湾光复80周年，日本不仅不深刻反省侵略殖民台湾的严重罪行，反而冒天下之大不韪，妄想军事介入台海，颠覆战后国际秩序，重蹈军国主义覆辙。”蒋斌表示，解放军有强大的能力、可靠的手段打败一切来犯之敌，日方胆敢越雷池半步给自己招事惹事，必将付出惨痛代价。 　　另有记者问，据报道，日本政府日前完成向美国返销“爱国者”防空导弹。这是日方对武器出口“松绑”后，首次出口杀伤性武器。另有消息称，日本自民党开始讨论修订三份安保条约文件，其中包括修改“无核三原则”、增加国防开支等。请问发言人对此有何评论？ 　　“关于日本作为二战战败国的身份早有定论，《开罗宣言》《波茨坦公告》《日本投降书》等国际法律文件明确禁止日本重新武装。”蒋斌说，需要国际社会高度警惕的是，近年来，日方逆世界潮流而动，企图突破“和平宪法”约束，肆无忌惮扩军备武，大幅提升防卫预算，加速修订安保政策文件，放宽武器出口限制，图谋放弃“无核三原则”，甚至妄想武力介入台海，对地区和平稳定造成严重威胁。 　　“今年是中国人民抗日战争暨世界反法西斯战争胜利80周年。包括中国在内的亚洲乃至世界人民永远不会忘记日本法西斯制造的惨重灾难，绝不允许日本军国主义幽灵再次为祸人间。”蒋斌表示，“我们正告日方切实反省历史罪责，立即停止修宪扩军，任何重走侵略扩张邪路、破坏战后国际秩序的图谋都不会得逞。” 80秒看雪中武汉 幼儿自主能力大赛 黔江迎万亩雾凇 80岁奶奶学英语
台湾问题,王毅同法国总统外事顾问博纳通电话,2025-11-28 06:02:04,http://politics.people.com.cn/n1/2025/1128/c1001-40613092.html,新华社北京11月27日电  中共中央政治局委员、中央外办主任王毅27日应约同法国总统外事顾问博纳通电话。 　　王毅表示，当前国际形势变乱交织，新问题、新挑战层出不穷，中法双方有必要保持经常对话，加强战略协调。两国元首的战略引领至关重要。双方应深化全方位互利合作，推动中法全面战略伙伴关系迈上新台阶，为维护多边主义、改革完善全球治理注入新动力，展现中法两国作为联合国安理会常任理事国的责任担当。希望法方推动欧盟奉行积极理性对华政策，坚持伙伴关系基本定位，通过对话协商妥处经贸分歧，推动中欧关系沿着正确轨道健康发展。 　　王毅阐明中方在台湾问题上的立场，强调日本现职领导人发表涉台挑衅言论，公然开历史倒车，侵害中国主权和领土完整。中法作为安理会常任理事国和全面战略伙伴，应当共同维护二战胜利成果，在涉及对方核心利益问题上坚定相互支持。希望法方继续坚定恪守一个中国原则。 　　博纳表示，马克龙总统期待很快访问中国，巩固深化两国元首的友谊，并就推进法中、欧中关系以及共同应对全球性危机进行深入战略沟通。相信此访将引领两国关系高质量发展，并为世界和平稳定作出新贡献。法方坚持独立自主外交传统，坚定不移奉行一个中国政策，理解中方在台湾问题上的正当立场。期待同中方增进相互信任，加强对话协作，共同应对全球治理及经济失衡等挑战。欧中关系健康发展至关重要，法方愿在良好法中关系基础上为欧中对话合作发挥积极作用。 　　双方还就乌克兰危机交换意见。博纳介绍了法方立场。王毅表示，中方支持一切致力于和平的努力，支持达成全面、持久、当事各方都接受的和平协议，支持构建均衡、有效、可持续的欧洲安全架构，愿同法方就此保持沟通。
台湾问题,柬埔寨重申坚定奉行一个中国政策,2025-11-28 08:13:09,http://world.people.com.cn/n1/2025/1128/c1002-40613211.html,新华社金边11月27日电（记者吴长伟）柬埔寨外交与国际合作部发言人26日晚发表声明说，柬埔寨重申坚定奉行一个中国政策，台湾是中国领土不可分割的一部分。 　　声明说，“柬埔寨坚定奉行一个中国政策，承认中华人民共和国政府是代表全中国的唯一合法政府，台湾是中国领土不可分割的一部分。” 　　声明还说，台湾问题是中国内政，柬埔寨支持中国实现国家统一的努力，反对任何形式的“台独”。
台湾问题,俄副外长：美国盟友应充分认识到台湾问题对中国重要性,2025-11-27 16:20:58,http://tw.people.com.cn/n1/2025/1127/c14657-40612976.html,新华社莫斯科11月26日电（记者赵冰）俄罗斯外交部副部长里亚布科夫26日表示，美国在亚太地区的盟友应充分认识到台湾问题对中国的重要性和敏感性。 　　里亚布科夫当天在莫斯科举行的新闻发布会上强调，美国在亚太地区的盟友应首先秉持负责任且理智的态度处理相关问题，要充分认识到台湾问题对中国的重要性和敏感性，但个别国家近期却采取了挑衅政策。 　　日本首相高市早苗日前公然发表涉台露骨挑衅言论，并且在中方表达严正交涉和强烈抗议后仍执迷不悟、拒不撤回。俄罗斯外交部发言人扎哈罗娃20日就此评论说：“日方不仅不反省其近期言论的错误，而且在80年后的今天仍然拒不承认第二次世界大战的结果。”
台湾问题,国防部：日方给自己招事惹事必将付出惨痛代价,2025-11-27 16:54:34,http://military.people.com.cn/n1/2025/1127/c1011-40612995.html,人民网北京11月27日电 （记者唐宋）11月27日下午，国防部举行例行记者会，国防部新闻局副局长、国防部新闻发言人蒋斌大校发布消息。 有记者提问：日本称在台湾岛以东约110公里的与那国岛导弹部署进展顺利。日本防长小泉进次郎称，部署有助于降低日本遭受武装攻击的可能性，不认为会加剧地区紧张。请问国防部有何回应？ 蒋斌强调，台湾问题纯属中国内政，如何解决台湾问题是中国人自己的事，根本不关日本什么事。今年是台湾光复80周年，日本不仅不深刻反省侵略殖民台湾的严重罪行，反而冒天下之大不韪，妄想军事介入台海，颠覆战后国际秩序，重蹈军国主义覆辙。解放军有强大的能力、可靠的手段打败一切来犯之敌，日方胆敢越雷池半步给自己招事惹事，必将付出惨痛代价。
台湾问题,俄副外长：美国盟友应充分认识到台湾问题对中国重要性,2025-11-27 08:41:12,http://world.people.com.cn/n1/2025/1127/c1002-40612594.html,新华社莫斯科11月26日电（记者赵冰）俄罗斯外交部副部长里亚布科夫26日表示，美国在亚太地区的盟友应充分认识到台湾问题对中国的重要性和敏感性。 　　里亚布科夫当天在莫斯科举行的新闻发布会上强调，美国在亚太地区的盟友应首先秉持负责任且理智的态度处理相关问题，要充分认识到台湾问题对中国的重要性和敏感性，但个别国家近期却采取了挑衅政策。 　　日本首相高市早苗日前公然发表涉台露骨挑衅言论，并且在中方表达严正交涉和强烈抗议后仍执迷不悟、拒不撤回。俄罗斯外交部发言人扎哈罗娃20日就此评论说：“日方不仅不反省其近期言论的错误，而且在80年后的今天仍然拒不承认第二次世界大战的结果。”
台湾问题,赖清德当局迎合高市早苗涉台谬论遭台湾各界持续挞伐,2025-11-25 08:32:31,http://japan.people.com.cn/n1/2025/1125/c35421-40610857.html,新华社台北11月24日电 日本首相高市早苗抛出涉台严重错误言论后，赖清德及民进党当局见利忘义、卖力迎合，此举遭到台湾社会挞伐。岛内舆论和各界人士纷纷怒斥赖清德及民进党当局背弃民族立场，与日本右翼分子狼狈为奸，为一己私利大肆媚日舔日跪日，不顾是非曲直和百姓安危，只会把台湾推向更危险境地。 　　连日来，赖清德及民进党当局多名政客借机污蔑大陆，还在社交平台上贴出吃日本料理的图片，呼吁民众赴日旅游，宣扬所谓“台日友好”。台湾《中国时报》23日发表社论指出，政治人物不要胡乱附和日本政治人物的轻率言论，才不会无谓挑起台海紧张局势。当局此刻解禁福岛等核灾区的食品，政治意图明显，受害的是台湾人民。 　　该报日前还刊发社论指出，台湾曾被日本殖民半世纪，台湾问题不仅攸关一中政策，更涉历史认识问题，不容高市说三道四、借口日本“存亡危机”染指台湾。赖清德声援高市无异胳臂外弯，是“没事找事”的不智之举，徒增台海安全危机。 　　台湾《联合报》23日发表评论认为，“高市惹事，清德有事”，沾满政治芥末的福岛核食立马上桌。赖清德当局刻意将食品安全隐匿于“台日友好”之下，那盘海鲜能不走味吗？ 　　台湾劳动党、两岸和平发展论坛、台湾中华青年发展联合会等数十个岛内团体日前联合发表声明，严正抗议高市早苗涉台妄言，表示台湾人民拒绝成为日本军国主义的牺牲品。该声明要求，民进党当局不得默许、附和或配合日本的军事企图，必须表态拒绝日本军事介入，不得附和任何将台湾推向战争的外力，必须尽速在一中的法理基础上恢复两岸对话，建立确保台湾人民生命安全的和平框架。 　　中国国民党主席郑丽文日前在社交平台发文表示，赖清德的回应无疑是火上加油、借机政治操作，对维系和平毫无助益。在台海与区域局势敏感之际，领导人更应谨慎克制，而不是以意识形态挂帅，利用紧张局势服务自身党派利益。赖清德的言行不仅无助稳定区域情势，反而可能让台海和区域被推向更危险局面。 　　台湾统一联盟党荣誉主席戚嘉林表示，民进党当局不应如此失格，认贼作父地与高市早苗隔海唱和。日本在殖民台湾期间对台湾民众犯下滔天罪行，民进党如此支持高市早苗立场，愧对台湾这块土地，愧对台湾先祖。我们坚决反对日本军国主义死灰复燃，绝不允许日本染指台湾的历史重演。 　　台湾《两岸犇报》网络主编陈崇真表示，赖清德和民进党当局的言行再次暴露“台独”分裂分子亲美媚日、甘为鹰犬的本质，其言行举止是把台湾带向战火，背弃台湾多数民意。今年是台湾光复80周年，日本殖民、剥削、屠杀台湾人民的历史历历在目。赖清德当局从用“终战”指称日本投降，到附和外部势力的“台湾地位未定论”，再到如今媚日言行，一路逆行倒施，既无历史正义，更丢民族尊严。 　　“赖清德当局集体附和高市早苗谬论，这般操作匪夷所思、荒谬至极。我们要对其践踏民族尊严的卑劣行径，予以最强烈的声讨！”台湾青年史学勤说，赖清德当局遂行媚日行径，只会让台湾民众付出惨痛代价。两岸走向统一是不可阻挡的时代大势，“台独”分裂势力背离民族大义，逆势而行，只会陷入穷途末路。 80秒看雪中武汉 幼儿自主能力大赛 黔江迎万亩雾凇 80岁奶奶学英语
台湾问题,俄罗斯再度痛批高市早苗涉台错误言论 扎哈罗娃：日本至今仍不反省,2025-11-24 08:41:26,http://japan.people.com.cn/n1/2025/1124/c35421-40610036.html,俄罗斯外交部发言人扎哈罗娃20日再次谴责日本首相高市早苗近期有关台海局势的严重挑衅言论，指出日本至今不反省自身错误。 　　在俄外交部当天例行记者会上，就高市早苗公然发表涉台露骨挑衅言论并在中方表达严正交涉和强烈抗议后仍执迷不悟、拒不撤回一事，扎哈罗娃评论说：“日方不仅不反省其近期言论的错误，而且在80年后的今天仍然拒不承认第二次世界大战的结果。” 　　扎哈罗娃表示，一些国家一边高调宣称其坚持一个中国原则，一边又“厚颜无耻地不断加剧台海紧张局势，阻碍中国和平统一”。这些国家向台湾提供武器，加强与台湾的军事和政治联系，煽动分裂主义情绪，将台湾问题作为对中国施压和进行地缘政治遏制的工具。 　　扎哈罗娃强调，俄罗斯在台湾问题上的原则立场众所周知、始终如一，俄方强烈谴责一些国家在台湾问题上的虚伪立场。她重申，台湾是中国不可分割的一部分，俄方反对以任何形式谋求“台独”。台湾问题是中国内政，中方完全有正当理由捍卫主权和领土完整。她还表示，作为中方的真正朋友和可靠伙伴，俄方愿继续与中方在包括台湾问题在内的主权和领土完整问题上坚定相互支持。 　　扎哈罗娃18日在莫斯科接受新华社记者专访时表示，高市早苗等日本政界人士应深刻反省历史，警惕错误言行可能引发的严重后果。（赵冰、刘恺；付一鸣、卢涛） 80秒看雪中武汉 幼儿自主能力大赛 黔江迎万亩雾凇 80岁奶奶学英语
台湾问题,俄罗斯再度痛批高市早苗涉台错误言论 扎哈罗娃：日本至今仍不反省,2025-11-24 10:26:35,http://cjkeizai.j.people.com.cn/n1/2025/1124/c368504-40610368.html,俄罗斯外交部发言人扎哈罗娃20日再次谴责日本首相高市早苗近期有关台海局势的严重挑衅言论，指出日本至今不反省自身错误。 　　在俄外交部当天例行记者会上，就高市早苗公然发表涉台露骨挑衅言论并在中方表达严正交涉和强烈抗议后仍执迷不悟、拒不撤回一事，扎哈罗娃评论说：“日方不仅不反省其近期言论的错误，而且在80年后的今天仍然拒不承认第二次世界大战的结果。” 　　扎哈罗娃表示，一些国家一边高调宣称其坚持一个中国原则，一边又“厚颜无耻地不断加剧台海紧张局势，阻碍中国和平统一”。这些国家向台湾提供武器，加强与台湾的军事和政治联系，煽动分裂主义情绪，将台湾问题作为对中国施压和进行地缘政治遏制的工具。 　　扎哈罗娃强调，俄罗斯在台湾问题上的原则立场众所周知、始终如一，俄方强烈谴责一些国家在台湾问题上的虚伪立场。她重申，台湾是中国不可分割的一部分，俄方反对以任何形式谋求“台独”。台湾问题是中国内政，中方完全有正当理由捍卫主权和领土完整。她还表示，作为中方的真正朋友和可靠伙伴，俄方愿继续与中方在包括台湾问题在内的主权和领土完整问题上坚定相互支持。 　　扎哈罗娃18日在莫斯科接受新华社记者专访时表示，高市早苗等日本政界人士应深刻反省历史，警惕错误言行可能引发的严重后果。（赵冰、刘恺；付一鸣、卢涛）
台湾问题,外交部：日方所谓“一贯立场”的具体内容到底是什么？,2025-11-24 15:32:49,http://world.people.com.cn/n1/2025/1124/c1002-40610529.html,新华社北京11月24日电（记者袁睿、董雪）外交部发言人毛宁24日在例行记者会上表示，我们注意到，日方近期提到在台湾问题上的“一贯立场”，但是日方所谓“一贯立场”的具体内容到底是什么？日方能不能完整公开地表述这个“一贯立场”？如果日方只是反复重申立场未变的概念，却对具体内容语焉不详，在行动上不断越线，那这种重申就是一句空话，就是在虚化和掏空一个中国的立场。
