keyword,title,date,url,content
中日关系,俄学者批高市早苗言论严重威胁地区稳定,2025/12/5 6:04,http://world.people.com.cn/n1/2025/1205/c1002-40617747.html,新华社莫斯科12月4日电  （记者黄河）日本首相高市早苗近期发表一系列涉台错误言论，粗暴干涉中国内政，妄图通过渲染所谓“外部威胁”为日本彻底松绑军事限制寻找借口。多名俄罗斯学者近日接受新华社记者专访时表示，高市言论极具挑衅性，日方行径对东北亚地区稳定及国际安全构成严重威胁。 　　俄罗斯科学院中国与现代亚洲研究所研究员弗拉基米尔·彼得罗夫斯基说，高市早苗涉台言论“具有挑衅性，极度不妥”，对中日关系有百害而无一利。 　　彼得罗夫斯基强调，高市早苗援引不被承认、非法无效的“旧金山和约”煽炒所谓“台湾地位未定论”是不恰当的。他指出，“旧金山和约”是美日单方面媾和的结果，旧金山和会组织者有意在条约中回避了台湾的归属问题。 　　俄罗斯高等经济大学欧洲与国际综合研究中心主任瓦西里·卡申表示，高市早苗极力突出非法的“旧金山和约”是“极为负面且史无前例的行为”，众多国际法律文书和决定早已明确台湾是中国的一部分。 　　专家们进一步指出，日方近期的挑衅言论并非孤立事件。日本防卫大臣小泉进次郎近日称将在台湾岛以东约110公里的与那国岛部署导弹，高市早苗此前甚至公然讨论允许在日本境内部署核武器，直接践踏了日本多年来奉行的“无核三原则”。“这一系列言论无疑具有破坏性，并且动摇了东北亚国际安全的基础。”彼得罗夫斯基说。 　　卡申说，日本长期以来致力于突破“和平宪法”约束，不断扩展自卫队职责范围，谋求海外作战能力，高市言论正是这一危险动向的公开表现，“日本此前便曾出现有关美日共享核武器的讨论，而高市正在激化局势，将这一讨论升级，使其更加直接、公开。” 　　俄罗斯国际政治经济战略研究所所长叶连娜·帕尼娜强调，高市表现出对所谓“武士道精神”和“日本民族主义复兴”的推崇。她警告，日本领导人并未充分认识到这些政策将把国家引向何种危险的境地。二战期间，日本的侵略政策曾给地区各国带来深重灾难，并最终导致自身惨败。如果日本不能吸取历史教训，执意重蹈覆辙，结局注定不会改变。
中日关系,日本应从军国主义妄想中清醒过来（国际论坛）,2025/12/3 8:40,http://japan.people.com.cn/n1/2025/1203/c35421-40616312.html,
中日关系,民进党“媚日经济”让铁票仓“感到被背叛”,2025/12/3 9:51,http://tw.people.com.cn/n1/2025/1203/c14657-40616548.html,【环球时报特约记者 程东】日本首相高市早苗抛出错误涉台论调，造成中日关系紧张，而台湾地区领导人赖清德趁机晒出吃寿司的照片，并鼓动民众赴日观光。有评论认为，台湾观光、养殖、农渔业都集中在中南部，绿营为挺日不惜牺牲南部观光与养殖渔业者的利益，恐让南部选民感到被背叛，更可能使铁票仓遭到冲击。 　　台湾中时新闻网12月1日援引香港中评社的分析称，赖清德除了鼓励岛内民众多采购日本产品，还解除日本福岛五县核灾地区的食品、水产等管制，“对于集中在南台湾的养殖渔业更是负面消息”。此外，民进党为了“抗中挺日”，“让忠实的南部选民有被背叛的感觉，明年县市长选举是否因此受到冲击，也成为各界关注焦点”。 　　文章分析称，前一阵几场台风重创台湾南部，民进党当局的救灾效率饱受批评。且民进党在台南、高雄两市市长初选竞争激烈，也恐造成分裂。如今又牺牲南部观光与养殖渔业从业者的利益，民进党在台湾南部的选情恐已不如过往稳固。 　　连日来，民进党当局的“媚日经济”饱受批评。据台湾中时新闻网报道，高市早苗的错误言论引发强烈质疑，大陆宣布停止进口日本水产品。前“立委”郭正亮称，大陆一年约购买价值870亿日元的日本水产，如果台湾真的花这笔钱买日本水产，台湾渔民要怎么过日子？台湾人又能吃多少？台湾《联合报》称，日本在钓鱼岛海域侵扰压制台湾渔民，但民进党当局总是对日本软脚，现在又鼓励民众吃日本鱼，台湾渔民不知作何感想？ 　　不仅如此，台“外交部长”林佳龙日前声称，“在此关键时刻要支持日本，以行动表达对日相高市早苗的支持，多到日本观光旅游、多购买日本产品”。因为争议太大，台“行政院长”卓荣泰之后又辩称，赖清德的意思是“如果要出去，何不选择日本”。不过，台“国策顾问”康银寿披露，赖清德日前叮嘱他交办旅行业者一件事，既然大陆人不去日本观光，“我们就带团去日本观光”。康银寿称，赖特别交代，要他尽快组一个两三百人的旅行团去日本旅游。 　　台湾《中国时报》称，民进党当局一再“鼓励”民众赴日旅游，引发岛内业者的不满。有岛内旅游业者说，如今看到当局的态度，当然不是滋味。岛内旅游业处境艰难，当局还是要考虑谁是应该优先照顾的人。 　　“高市点火，台湾人埋单”，岛内媒体人高源流近日称，高市早苗讲“台湾有事论”，除了挑起台海的紧张情势及战争危险，没有别的实益。台湾青年联合会理事长何溢诚批评称，赖当局极尽阿谀奉承之能事，还以牺牲全民健康为代价，令人实在看不下去。 辅仁大学日文系特聘教授兼日本暨东亚研究中心主任何思慎直言，中日关系恶化对台海稳定没好处，“不论结局如何，台湾是必然的输家”。台湾《旺报》发表社评称，赖清德只考虑个人政治地位与明年的选举，竟见猎心喜，开始大肆宣传挺日。但“台湾是台湾、日本是日本”，民进党当局进行政治操弄，只会把自己当成棋子。
中日关系,中国常驻联合国代表傅聪致函联合国秘书长严正批驳日方无理狡辩,2025/12/2 9:59,http://world.people.com.cn/n1/2025/1202/c1002-40615770.html,人民网华盛顿12月1日电 （记者李志伟）联合国消息：12月1日，中国常驻联合国代表傅聪再次致函联合国秘书长古特雷斯，针对日本常驻联合国代表山崎和之11月24日给古特雷斯秘书长致函中有关无理狡辩言论予以严正批驳，并阐明中国政府立场。该函将作为联合国大会正式文件，向全体会员国散发。致函全文如下： 阁下： 我日前向你致函表达中国政府对于日本首相高市早苗涉台挑衅性言论的严正关切。中方注意到，日本常驻代表于11月24日给你写信进行无理狡辩，回避关键问题，对中方无端指责、倒打一耙，中方对此坚决反对。我奉政府指示进一步阐明立场如下： 一、当前中日之间存在严重分歧的直接原因，是日本首相高市早苗11月7日在国会答辩时发表挑衅性言论，妄称“台湾有事可能对日本构成存亡危机事态”，暗示日本会武力介入台湾问题。相关错误言论公然挑战二战胜利成果和战后国际秩序，严重违反《联合国宪章》宗旨和原则。中方向你致函阐明严正立场，完全正当必要。事实上，国际社会和日本国内许多正义人士，包括日本的前首相，也对高市的言论持明确批评态度。 二、包括日本代表致函在内，日方声称坚持“一贯立场”。中方近期多次公开质问日方，所谓“一贯立场”到底是什么？日方始终言辞闪躲，到现在仍未给中方以正面答复。日方能否向国际社会完整准确回答在台湾问题上的“一贯立场”是什么？ 《开罗宣言》《波茨坦公告》《日本投降书》等国际法文件早已确认中国对台湾的主权、日本应将窃取的台湾等中国领土归还中国和战后对日处置原则，构成了战后国际秩序的重要组成部分。1972年《中日联合声明》明确规定，“日本国政府承认中华人民共和国政府是中国的唯一合法政府”，“中华人民共和国政府重申：台湾是中华人民共和国领土不可分割的一部分。日本国政府充分理解和尊重中国政府的这一立场，并坚持遵循波茨坦公告第八条的立场”。此后日本政府在中日两国一系列条约和声明中都明确承诺坚持上述立场。高市早苗的错误言论背弃日政府迄今承诺，如何取信于国际社会？ 三、日本代表在致函中称日本坚持专守防卫的被动防御战略，并且称高市早苗的言论是基于这一立场。台湾是中国的领土，高市早苗却把日本的“存亡危机事态”与“台湾有事”相关联，暗示对中国动用武力，这显然超出了日方所谓“专守防卫”“被动防御”的范畴，日方的说法自相矛盾，是在欺骗国际社会。 《联合国宪章》规定，各会员国在其国际关系上不得使用威胁或武力，不得侵害任何会员国或国家之领土完整或政治独立。高市早苗错误言论违反《联合国宪章》宗旨、原则和有关规定，日方何谈“始终尊重和遵守包括《联合国宪章》在内的国际法”？国际社会应认清高市早苗错误言论的严重危害，对日方颠覆战后国际秩序的野心保持高度警惕。 四、日本代表在致函中还影射指责他国的国防力量建设。我愿提请秘书长先生注意以下事实：日本战败以来，日本国内右翼势力从未停止推动为侵略历史翻案；多年来日本不断大幅调整安保政策，日本的防卫预算已经“十三连增”;日本已经修改战后长期坚持的“武器出口三原则”，开始出口杀伤性武器；日本还在图谋修改“无核三原则”，为引进核武器打开方便之门。很显然，日方早已突破“专守防卫”，正在重新武装。所谓“扩张军力”、“不顾周边邻国反对单方面改变现状”、“采取胁迫措施”的恰恰是日方自己。历史上，以所谓“存亡危机”为由扩军备战，以所谓“自卫”为名发动对外侵略，正是日本军国主义的惯用伎俩。联系高市早苗发表的危险言论，国际社会必须高度警惕日本扩军备战、复活军国主义的野心，共同守护世界和平。 五、日本代表在致函中表示应该努力增进相互理解和合作，但现在最大的挑战是，高市早苗的错误言行已经严重破坏了中日互信，损害了中日关系政治基础。日方如果真心想发展稳定的中日关系，就应该明确坚持一个中国原则，恪守中日四个政治文件精神和所作政治承诺，立即收回错误言论，切实把对华承诺体现在实际行动上。否则，由此产生的一切后果由日方承担。
中日关系,坚决维护一个中国原则和战后国际秩序（大使随笔）,2025/12/2 10:09,http://cjkeizai.j.people.com.cn/n1/2025/1202/c368504-40615783.html,
中日关系,日本应从军国主义妄想中清醒过来（国际论坛）,2025/12/3 6:02,http://world.people.com.cn/n1/2025/1203/c1002-40616051.html,近期，日本首相高市早苗称“台湾有事”可能构成日本“存亡危机事态”，暗示武力介入台湾问题可能性。这一错误言论不仅使中日关系出现恶化，也让东北亚地区局势再度变得不稳定，理应受到强烈谴责。 　　台湾是中国的一部分。在国际法上，一个中国原则早已确立。高市早苗的言行不仅破坏一个中国原则，是对中国内政的干涉，也违反国际法和国际关系基本准则。日本觊觎联合国安理会常任理事国席位，却无视联合国大会决议和国际法。一个国家承担不了维护国际和平与安全的职责，自然没有资格成为联合国安理会常任理事国。 　　不久前，在亚太经合组织庆州会议期间，高市早苗曾表示，在台湾问题上，日本将坚持1972年日中联合声明中的立场。然而，她回国后却发表了错误言论，严重损害外交信义，使亚太地区局势再次面临严重风险。高市早苗此举可能带有国内政治考量，企图通过引发外部矛盾强化日本右翼对自身的支持。然而，这种以国家长远利益和地区稳定为代价的政治挑衅，只会制造无谓冲突，是严重的误判。 　　近年来，包括高市早苗在内的日本右翼势力频频挑动涉华议题、做出挑衅行为，背后既有对中国发展的误读，也有本国长期经济停滞带来的失落感。日本过去是不断成长的经济强国，如今却长期陷入发展困境，不少民众认为“看不到希望”。正因缺乏自信，日本右翼企图借助外部冲突寻求存在感。 　　时至今日，日本对其军国主义侵略战争在韩国、中国以及东南亚国家犯下的罪行尚未进行彻底反省，甚至还不时歪曲、否认和美化相关历史。日本右翼势力企图重走军国主义老路，这种危险倾向将成为地区和平的持续威胁。 　　军国主义回潮是一种危险妄想，也将给日本未来带来灾难。这种想法或将再次把青年推向战场，再度让无辜平民承受战争伤害，将是破坏日本人民和平生活的祸首，必须加以遏制。日本对历史教育缺乏正确态度，是问题的重要根源。青年一代如果不理解、不反省历史罪责，这对日本未来而言是极其不幸的。 　　日本在台湾问题上负有历史罪责，本应以反省和谢罪的态度对待相关议题。日本领导人却在历史正义面前抛出背离法理与道义的言行。国际社会特别是当初曾共同抵抗日本军国主义的国家，有必要保持高度警惕，旗帜鲜明地反对日本任何否认历史、挑战和平的动向，坚决维护来之不易的地区和平与稳定。 　　（作者为韩国韩中城市友好协会会长）
中日关系,外交部：中方敦促日方老老实实收回错误言论,2025/12/2 10:09,http://cjkeizai.j.people.com.cn/n1/2025/1202/c368504-40615780.html,
中日关系,中国代表致函联合国秘书长严正批驳日方无理狡辩,2025/12/2 10:09,http://cjkeizai.j.people.com.cn/n1/2025/1202/c368504-40615782.html,
中日关系,外交部：中方从来没有接受过“旧金山和约”,2025/12/2 10:09,http://cjkeizai.j.people.com.cn/n1/2025/1202/c368504-40615787.html,
中日关系,反省缺失 叙事畸形——德国学者批评高市错误言论和日本右翼史观,2025/12/2 10:09,http://cjkeizai.j.people.com.cn/n1/2025/1202/c368504-40615785.html,
