keyword,title,date,url,content
中美,人民日报电子阅报栏首次落地美国纽约,2025-11-26 06:12:26,http://media.people.com.cn/n1/2025/1126/c14677-40611473.html,本报纽约11月24日电  （武雯婧、高映雪）当地时间11月24日，人民日报电子阅报栏落地揭幕仪式在美国纽约举行，人民日报社副总编辑马宏伟、中国驻纽约代总领事马萧萧出席活动。 　　在纪念中国人民抗日战争暨世界反法西斯战争胜利80周年之际，人民日报电子阅报栏首次落地美国，成为传播中美友好合作声音的新载体。电子阅报栏搭载中、英双语传播系统，提供功能化、场景化、定制化的文化和信息服务，特别设置“从鼓岭故事出发——中美友好合作故事选集”“历史的回声”主题展专区，汇聚首届鼓岭论坛征集的作品精华，呈现中美两国民间交往的动人故事，纪念中美两国为捍卫世界和平而并肩浴血奋战的岁月。 　　据悉，人民日报电子阅报栏已经触达海外9个国家14个城市。
中美,人民日报电子阅报栏首次落地美国纽约,2025-11-26 08:22:31,http://cpc.people.com.cn/n1/2025/1126/c64387-40611568.html,本报纽约11月24日电  （武雯婧、高映雪）当地时间11月24日，人民日报电子阅报栏落地揭幕仪式在美国纽约举行，人民日报社副总编辑马宏伟、中国驻纽约代总领事马萧萧出席活动。 　　在纪念中国人民抗日战争暨世界反法西斯战争胜利80周年之际，人民日报电子阅报栏首次落地美国，成为传播中美友好合作声音的新载体。电子阅报栏搭载中、英双语传播系统，提供功能化、场景化、定制化的文化和信息服务，特别设置“从鼓岭故事出发——中美友好合作故事选集”“历史的回声”主题展专区，汇聚首届鼓岭论坛征集的作品精华，呈现中美两国民间交往的动人故事，纪念中美两国为捍卫世界和平而并肩浴血奋战的岁月。 　　据悉，人民日报电子阅报栏已经触达海外9个国家14个城市。
中美,镜观·回响丨让红色文化焕发时代光芒,2025-11-26 15:16:07,http://politics.people.com.cn/n1/2025/1126/c461001-40612115.html,红色是多彩贵州最鲜明的底色 当年长征时 红军在贵州活动时间最长、活动范围最广 遵义会议、四渡赤水、强渡乌江…… 红色历史在贵州深深镌刻 精神根脉在这里蓬勃生长 党的十八大以来 习近平总书记多次到贵州考察 对保护好、运用好红色资源作出重要指示 红色印记 镌刻于黔山秀水间 红色地标 蕴藏革命岁月的沧海横流 1935年1月15日至17日，中共中央政治局在遵义召开扩大会议。这场会议在最危急关头挽救了党、挽救了红军、挽救了中国革命，成为“党的历史上一个生死攸关的转折点”。这是游客在贵州省遵义市的遵义会议会址参观（2025年1月15日摄）。 四渡赤水使中央红军跳出了数十万敌军围追堵截的圈子，粉碎了敌人围歼红军于川、黔、滇地区的计划。这是位于贵州省遵义市习水县的四渡赤水纪念馆（2025年1月10日摄，无人机照片）。 位于赤水河畔的贵州省遵义市习水县土城镇，是赤水河中游的重要码头，同时也被称作“躺在纪念馆上的红色小镇”。1935年，中央红军在土城一渡赤水河，拉开了四渡赤水战役的序幕。这是2021年4月21日拍摄的土城渡口纪念碑（无人机照片）。 1934年12月15日，中央红军攻占入黔第一城——黎平城，在此召开了红军长征以来首次中共中央政治局会议。这是贵州省黔东南苗族侗族自治州黎平会议纪念馆（2021年10月15日摄，无人机照片）。 这是2025年4月28日拍摄的贵州花江峡谷大桥。9月28日，新的世界第一高桥——贵州花江峡谷大桥建成通车。近处的则是一座建于1898年、由14根铁链组成的花江铁索桥。1935年4月，中央红军右路纵队挺进黔西南，死守花江铁索桥这一战略要冲，确保红军主力顺利抢渡北盘江。新旧两座桥，横跨着百年历史风云，见证着血与火的艰辛历程。 英魂永存映山河 壮志长燃照古今 红色沃土记录着中国革命的光辉历程 宝贵精神于贵州儿女血脉中薪火相传 遵义会议纪念馆的文物保护工作人员李若雪在修复文物（2025年1月8日摄）。长期以来，遵义会议纪念馆的文保工作人员将从民间收集而来的红色文物进行修复、复制，通过灵巧的双手，将更多红色历史遗珍呈现在世人面前。 位于贵州遵义仁怀市鲁班街道的红军烈士陵园，长眠着146名红军烈士。这是“守陵人”郭德刚老人在清扫陵园（2025年1月8日摄）。1999年，前来陵园参观的郭德刚在听了陵园第一代“守陵人”刘福昌长年守护陵园的感人事迹后，很受触动，也加入到“守陵人”的队伍中。在两代“守陵人”的守护下，如今的烈士陵园树木葱郁、阶梯整洁。 全国第一所红军小学——娄山关红军小学的学生在操场上跳自编的手势操《忆秦娥·娄山关》（2021年4月20日摄）。1935年，遵义娄山关见证了红军长征以来的首次大捷。2008年，为纪念长征中具有重要战略意义的娄山关战役，长征路上的红军小学在娄山关山脚挂牌成立。学校将红色故事宣讲作为德育教育的重要抓手，通过传承红色文化、歌颂红色历史、唱响红色歌曲等活动，将红色文化贯穿于教育教学全过程。 在贵州省遵义市余庆县红军突破乌江纪念园，该县大乌江镇大乌江小学的学生在上“开学第一课”（2021年2月28日摄）。学生们在老师的带领下走进“红色课堂”，感悟红色文化，传承红色基因。 2025年7月16日，美中航空遗产基金会主席杰夫·格林在贵州黄平旧州机场查看飞虎队资料照片。抗战时期，旧州机场主要承担飞机加油、弹药补充和维修任务。常驻于此的美国飞虎队战机频频在该机场起降，参加了湘西会战、衡阳保卫战等著名战役。该机场见证了中美联合反抗法西斯的光辉历史，还为确保“驼峰航线”的顺利畅通发挥了举足轻重的作用。 深耕红色文化沃土 贵州深入探索 红色文旅多样化“打开方式” 让红色文化“活”起来、红色旅游旺起来 2025年11月15日，演员在贵州长征文化数字艺术馆进行《红飘带·伟大远征》全域行浸数字演艺。 这是2025年11月15日拍摄的贵州长征文化数字艺术馆——“红飘带”夜景。 读者在贵州省桐梓县九坝镇山堡社区红色书吧阅读（2022年4月19日摄）。近年来，山堡社区依托秀美风光和厚重的红色资源，引导村民在家门口开办乡村旅馆、民宿客栈，大力发展红色乡村旅游，助力当地群众增收。 2021年3月19日，国铁北京局集团2021年首趟红色专列从北京站开行。专列途经贵州遵义会议会址、丙安古镇、茅台镇等众多红色旅游景点，开展党史、新中国史、改革开放史、社会主义发展史宣传教育。这是游客在车厢内等候发车。 从摆脱贫困到推进高质量发展 贵州不断继承和发扬红色精神 以优良的作风凝心聚力、干事创业 走好新时代的长征路 在初心传承与发展赋能中 展现革命老区新面貌 2025年11月6日，贵州省铜仁市玉屏侗族自治县朱家场镇茅坡村村民在烘烤藏红花丝。近年来，贵州省玉屏侗族自治县在推进乡村振兴工作中，采取“东西部协作+村集体+公司+农户”的模式，大力发展藏红花种植，并形成育种、科研、智能管护、深加工、销售为一体的产业链，助力农民持续增收。 游客乘船游玩贵州省罗甸县沫阳镇大小井景区（2025年8月12日摄，无人机照片）。通过不断升级基础设施、优化服务体系，罗甸县以旅居康养为特色，将丰富的山水资源转化为旅游优势，让“享玩水 趣罗甸”成为夏日品牌，推动全域旅游高质量发展。 2025年9月28日，世界第一高桥——贵州花江峡谷大桥建成通车。花江峡谷大桥是贵州六枝至安龙高速公路的控制性工程，大桥全长2890米，主跨径1420米，是目前世界山区峡谷第一大跨度钢桁梁悬索桥；其桥面距水面垂直高度625米，是新的世界第一高桥。 贵州数字经济增速连续9年位居全国前列、上云用云企业超过3万家、软件和信息技术服务业收入突破1000亿元……贵州不断做强做优数字经济，推进数字产业化和产业数字化的发展路径愈发明晰，持续拓宽发展格局、构筑发展新优势。这是工作人员在贵安超算中心数据机房内工作（2024年8月29日摄）。 记者：欧东衢 刘续 杨楹 陶亮 杨文斌 张晨霖 向定杰 编辑：虞东升 常能嘉 张浩波 新华社摄影部制作 新华社第一工作室出品
中美,黔西南：铸牢中华民族共同体意识宣讲“声”入人心,2025-11-26 17:25:08,http://gz.people.com.cn/n2/2025/1126/c408087-41423959.html,初冬时节，天空蔚蓝，阳光和煦。 黔西南布依族苗族自治州晴隆县三宝街道新塘社区牛眼广场上，汉族、布依族、苗族、彝族等各族居民们围坐一圈，聚精会神地聆听着一场特别的宣讲。 宣讲员们分别用各民族语言，深入浅出地解读党的二十届四中全会精神，特别是“铸牢中华民族共同体意识，推进中华民族共同体建设”等内容。亲切的“多语”宣讲、引经据典的生动阐释，让党中央的声音和民族政策如春风化雨，滋润着大家的心田。 近日，黔西南州组织州级铸牢中华民族共同体意识宣讲团成员，深入全州八县（市）社区、村寨、企业、学校等开展党的二十届四中全会精神、铸牢中华民族共同体意识宣讲活动。宣讲团成员因地制宜采用“双语”“多语”模式宣讲，将党的政策精神转化为接地气、有温度的知心话，以“暖心”聚“民心”，让宣讲“声”入基层、“声”入人心，推动“中华民族一家亲，同心共筑中国梦”的理念在黔西南大地落地生根、枝繁叶茂。 “2026年医保个人缴费标准仍按400元不变，政府补贴提高到700元。城乡居民异地就医直接结算，方便大家异地就医。” 晴隆县医保局副局长梁艳用通俗易懂的方言讲解2026年医保缴费标准、政府补贴政策、参保后门诊及住院报销范围，重点解答“缴多少钱、怎么缴、能报多少”等群众关心的热点问题。大家听得非常仔细，不时问上一两句，现场互动非常活跃。 “我从老三宝搬来新塘社区8年了，平时就在家门口看病，太方便了！我们一家5个人今年的医保都交齐了。”苗族居民王开英对国家医保政策很满意。 政策宣讲与民生服务相结合，实实在在的亲民服务，让各族居民纷纷点赞，脸上洋溢着会心的笑容，铸牢中华民族共同体意识带着冬日的温暖浸润到群众的心中。 册亨县高洛街道的新市民实践中心里，各族群众凝神聆听。宣讲员从党的政策讲到社区的生活、发展，引导大家互动交流，不时激起阵阵掌声。 当听到宣讲中提到教育发展、人才培养对民族地区未来发展的重要规划时，从广西百色市嫁到册亨县希善社区的壮族妇女吴小艳感触尤深。 “国家政策好，娃娃上学有保障，我儿子已经大学毕业了，现在在公益性岗位工作！”她激动地分享自己的喜悦，“老公在木材厂务工，我在社区做保洁员，日子越来越有盼头，我们对未来充满希望！” 像吴小艳这样的生动故事还有许多，这是党的民族政策在民族地区结出的硕果，不断增强各族群众获得感、幸福感、安全感的最好见证。 在贞丰县龙场镇新兴产业园多米多服饰公司，来自浙江台州的投资商梅川相先生对宣讲中提到的“促进区域创新链产业链高效协作，加强东西部协作，推动民族地区共同富裕”深表认同。 “11月28日，兴义就通高铁了。再加上‘横竖都是世界第一’的花江峡谷大桥让贞丰提高了知名度。便捷的交通，给企业降低了成本，我们的信心满满。”梅川相兴奋地说，他的企业吸纳了汉族、布依族、苗族等民族的120多名员工。“员工们工作上互相关心，生活上互相帮助，团结和睦，各民族像石榴籽一样紧紧抱在一起，构成一个和谐的大家庭。” 目前，龙场区域共有45家企业，700多名各族群众在企业务工。产业融合为民族团结注入新活力，各民族员工共居共学、共建共享、共事共乐、亲如一家，成为中华民族共同体意识在日常生产生活中的鲜活体现。 今年来，黔西南州共开展铸牢中华民族共同体意识宣讲活动446场，覆盖宣传各族干部群众及学生超4.1万余人次。 通过持续深入、形式多样的宣讲活动，将党的二十届四中全会精神与铸牢中华民族共同体意识的核心要义传递到了基层。宣讲员们化身民情传递员，把党的政策“讲”到群众心里头，有效凝聚了各族干部群众的精神力量。 南北盘江两岸各族儿女交往交流交融日益深入，和睦相处、和衷共济、和谐发展的氛围愈加浓厚，“四个与共”“五个认同”的思想根基更加牢固，一幅各民族共同团结奋斗、共同繁荣发展的壮美画卷正在黔西南大地徐徐展开。（文/图 陈湘飚）
中美,2025鼓岭论坛在纽约举行,2025-11-27 08:46:19,http://usa.people.com.cn/n1/2025/1127/c241376-40612631.html,新华社纽约11月26日电（记者刘亚南）2025鼓岭论坛25日在美国纽约举行，“鼓岭之友”成员、飞虎队后人及中美工商界、文化界和青年代表等150余人围绕多个主题进行交流研讨。 中国驻美国大使谢锋在视频致辞中表示，中美尽管历史文化、社会制度、发展道路不同，但对于友谊的追求是相同的，双方完全可以超越分歧，共同书写中美人民友好交往与合作的新篇章。 “鼓岭之友”程高登和蒲光珠在现场分享了自己家庭与鼓岭以及中国的故事。1936年出生于福建莆田并在中国生活12年的蒲光珠说：“我们深深植根于中国。” 史迪威家族代表、史迪威将军外孙特里·史蒂文·考克斯，陈纳德将军外孙女、美国陈纳德航空军事博物馆馆长内尔·陈纳德·卡洛韦等也分别分享先人与中国人民共同抗战的历史。考克斯说，史迪威家族五代人的每一代都有人同中国人民结下友谊。 海伦·福斯特·斯诺基金会创始人兼名誉主席亚当·福斯特把15岁的女儿带到论坛现场，希望她理解美中人民之间友谊的重要性，有朝一日能接过海伦·福斯特·斯诺传下的火炬。福斯特呼吁人们采取行动架起两国之间友谊的桥梁。 美国乒协董事会董事、奥运会选手冯一君分享了训练中与中国运动员结下友谊的故事。 本次论坛由人民日报数字传播有限公司在纽约举办，主题为“历史的回声——和平发展，相互成就，让人民过上更美好生活”。人民日报社社长于绍良，福建省委副书记、福州市委书记郭宁宁等发表视频致辞。论坛同期举行“从鼓岭故事出发”中美友好合作故事展和“历史的回声”主题展，并启动中美友好瞬间影像征集活动。
中美,2025鼓岭论坛在纽约举行,2025-11-27 00:46:48,http://world.people.com.cn/n1/2025/1127/c1002-40612324.html,新华社纽约11月26日电（记者刘亚南）2025鼓岭论坛25日在美国纽约举行，“鼓岭之友”成员、飞虎队后人及中美工商界、文化界和青年代表等150余人围绕多个主题进行交流研讨。 　　中国驻美国大使谢锋在视频致辞中表示，中美尽管历史文化、社会制度、发展道路不同，但对于友谊的追求是相同的，双方完全可以超越分歧，共同书写中美人民友好交往与合作的新篇章。 　　“鼓岭之友”程高登和蒲光珠在现场分享了自己家庭与鼓岭以及中国的故事。1936年出生于福建莆田并在中国生活12年的蒲光珠说：“我们深深植根于中国。” 　　史迪威家族代表、史迪威将军外孙特里·史蒂文·考克斯，陈纳德将军外孙女、美国陈纳德航空军事博物馆馆长内尔·陈纳德·卡洛韦等也分别分享先人与中国人民共同抗战的历史。考克斯说，史迪威家族五代人的每一代都有人同中国人民结下友谊。 　　海伦·福斯特·斯诺基金会创始人兼名誉主席亚当·福斯特把15岁的女儿带到论坛现场，希望她理解美中人民之间友谊的重要性，有朝一日能接过海伦·福斯特·斯诺传下的火炬。福斯特呼吁人们采取行动架起两国之间友谊的桥梁。 　　美国乒协董事会董事、奥运会选手冯一君分享了训练中与中国运动员结下友谊的故事。 　　本次论坛由人民日报数字传播有限公司在纽约举办，主题为“历史的回声——和平发展，相互成就，让人民过上更美好生活”。人民日报社社长于绍良，福建省委副书记、福州市委书记郭宁宁等发表视频致辞。论坛同期举行“从鼓岭故事出发”中美友好合作故事展和“历史的回声”主题展，并启动中美友好瞬间影像征集活动。
中美,2025鼓岭论坛在纽约举行,2025-11-27 06:04:26,http://world.people.com.cn/n1/2025/1127/c1002-40612356.html,本报纽约11月25日电  （武雯婧、王峥）当地时间11月25日，以“历史的回声”为主题的2025鼓岭论坛在美国纽约举行。人民日报社社长于绍良、中国驻美国大使谢锋发表视频致辞，中国银行董事长葛海蛟发表致辞，中美两国各界150余位嘉宾出席。 　　与会嘉宾表示，在中国人民抗日战争暨世界反法西斯战争胜利80周年这个特殊年份，中美各界朋友相聚纽约，一起纪念中美两国为捍卫世界和平而并肩奋战的岁月，思考如何从历史获得启迪走向未来，意义深刻。中美两国元首达成的重要共识，为双方相互成就、共同繁荣指明了方向。应自觉担当使命，持续挖掘和传播新时代的鼓岭故事，为促进中美友好贡献力量。 　　论坛由人民日报社指导，人民日报数字传播有限公司主办。论坛期间，嘉宾围绕“铭记历史，共同珍视岁月凝结的友谊纽带”“相互成就，共同汇聚合作力量走向未来”等议题作主题发言、展开圆桌对话。现场布设“从鼓岭故事出发”中美友好合作故事展、“历史的回声”主题展及定制版人民日报电子阅报栏，并启动了中美友好瞬间影像征集活动。 　　中共福建省委副书记、福州市委书记郭宁宁，人民日报社副总编辑马宏伟，中国国家博物馆馆长罗文利，中国人民对外友好协会副会长沈昕，中国银行美国地区行长、美国中国总商会会长胡威，美国前白宫亚太裔顾问委员会委员、宾夕法尼亚州前亚太裔顾问委员会主席黄华享，华美协进社原社长贺志明，“鼓岭之友”、中国政府友谊奖获得者程高登等作主题发言。来自斯诺家族、史迪威家族、陈纳德家族、方李邦琴家族的美国友人代表出席论坛。
中美,杭州进一步全面深化改革取得新进展,2025-11-25 09:15:57,http://zj.people.com.cn/n2/2025/1125/c186327-41421921.html,"杭州改革攻坚的鼓点正愈加铿锵。 　　从科创生态的能级跃升，到营商环境的持续优化；从文旅融合的精彩蝶变，到民生福祉的不断增进，这座城市紧扣市级“13+7”改革攻坚体系，以守正创新的定力、整体推进的魄力，在高质量发展建设共同富裕示范区城市范例的道路上稳步前行，交出了一份“稳中有进、亮点纷呈”的成绩单。这一系列成果的背后，是杭州对“整体谋划、协同推进”改革思路的坚定践行，为城市高质量发展注入了源源不断的内生动力。 　　 　　当新一轮科技革命与产业变革加速演进，城市创新力的竞争已从单点突破转向生态比拼。 　　杭州深谙人才是创新根基，创新驱动本质是人才驱动，着力打破产学研用壁垒，构建高能级科创生态。 　　今年5月，富阳区聚焦校企协同壁垒、产教供需错位、成果转化等堵点卡点，联合浙江工业大学共建浙工大富阳教科人融合中心，打造集科研创新、人才培养、产业孵化、金融支持、服务保障于一体的高能级科创生态平台，以坚实的工科底蕴和卓越的产教融合能力，为这片创新热土注入强劲的科创动能。 　　拱墅区坚持发挥政校企协同优势，与浙大、浙工大、港理大、浙大城市学院等高校，以及中美华东等龙头企业，围绕人工智能、边缘计算、合成生物等前沿领域，合作共建五大高能级科创平台，着力打通技术研发、场景应用、成果转化关键链路，推动产学研用一体贯通。今年新增科创型企业2067家、新申报“国高企”126家，探索出一条政校企紧密协同、教科人一体推进、两创深度融合的破局之路。 　　促进科技创新与产业创新深度融合是推动新质生产力发展的必然选择。 　　今年杭州重磅推出“润苗计划”，旨在以“选苗、扶苗、蹲苗、壮苗、护苗”五大行动为脉络，全周期服务、全要素保障构建科技型初创企业培育体系，推动科技型初创企业高质量发展。这是杭州多年来培育科创企业经验的一次系统化集成与战略性升级。 　　“培育发展科技型初创企业，不仅有助于构建企业梯队培育体系、壮大科技型企业队伍，而且有助于优化创新生态、催生新兴产业，为打造更高水平创新活力之城因地制宜发展新质生产力提供持续动能。”杭州市科技局相关负责人表示。 　　不止于此，杭州针对中小企业抵御风险、适应经济形势变化能力不足的问题，创新“专精特新AI智能体”赋能模式，推出“双清双找”“专利护航”“杭品出海”等行动，实现“专精特新贷”融资促进“千企百亿”成果。截至9月底，新增国家重点“小巨人”企业53家，累计达84家。 　　从“幼苗”培育到“骨干”壮大，杭州通过系统化、精准化的服务，持续优化创新生态，让科技型企业成为推动新质生产力发展的“主力军”，为城市创新活力提供了坚实保障。 　　 　　“政府不是‘大水漫灌’式帮扶，而是像‘贴身管家’一样，企业发展中哪处卡了壳，他们总能第一时间递上解困的钥匙。”企业的评价，是杭州营商环境优化的生动注脚。 　　今年以来，杭州以“小切口”解决“大问题”，持续拓展“一站式”集成服务，让政策红利精准滋养每一家企业。这种“靶向式”服务理念，打破了传统政务服务的刻板模式，真正实现了从“管理者”到“服务者”的角色转变。 　　杭州市交通运输局迭代“开办运输企业一件事”，为企业提供个性化专属的“一站式”集成服务；市财政局围绕政府采购行政裁决重点环节，将杭州市类案同裁、简案快办、全过程调解等做法固化提炼并向全省推广。 　　不知如何起步、从哪下手是跨境电商的首要难题。上城区以平台、运营、合规等九大服务生态推动从“直播电商起源地”向“跨境电商标杆园区”转型再出发，用4个月时间建成3000平方米全球跨境电商创新服务中心，一站式助力企业“看了想来、来了会干、干能干成”，探索与义乌“档口模式”错位发展,助力品牌出海、链接内外循环的上城路径。1—9月，跨境电商出口额实现6倍增长，带动全区出口总量突破460亿元，同比增长43.7%，增速全市第一、全省第五。 　　滨江区块打通国际专业资质互认通道，上线全国首个“3C”免办及特殊用途进口产品延期备案系统，累计为企业节省认证、通关等费用超6.8亿元；上线全省首个线上全流程“口岸签证平台”并着力向全国推广；探索推进数字经济领域国际职业资格比照认定试点，新增31项国际职业资格比照目录，为产业发展提供了精准的人才支撑。 　　高效便捷的服务让经营主体蓬勃发展，青年才俊竞相汇聚，城市发展活力持续攀升。杭州的改革创新实践证明，持续对标国际一流、聚焦企业急难愁盼，能打造更具吸引力、竞争力的营商环境，为城市发展汇聚更多优质资源。 　　 　　杭州以文塑旅、以旅彰文，不断推进文旅融合新场景、新业态培育，让文化价值与经济价值双向赋能。这种融合发展的思路，既传承了城市的文化根脉，又为旅游产业注入了新的活力，实现了文化传承与经济发展的良性互动。 　　10月15日晚，作为第十四届中国艺术节展演剧目、第十八届文华奖参评剧目，根据作家徐则臣茅盾文学奖同名作品改编的杭产大型话剧《北上》在重庆大剧院上演。 　　这是杭州不断推进文旅融合新场景新业态培育结出的硕果之一。 　　今年7月，杭州正式发布了“城市烟火地图”，将全市331个精品消费场景“一网尽览”，市民游客只需打开“浙里办”App，就能一键导航至心仪的夜游胜地。 　　在数字化赋能下，杭州入境旅游全链条便利化改革成效显著。入境通关“一站办理”、住宿“一碰入住”等“八个一”举措落地见效，全国首创的“行李服务一件事改革”获省领导批示并全省推广。文旅智能体“杭小忆”实现行程“一键生成”，全国首创“一键退税”服务将退税时间压缩至最快2分钟。截至目前，全市离境退税商店增至277家，“即买即退”商店增至124家，1—9月接待入境过夜游客96.5万人次，实现外汇收入9.46亿美元。 　　文化惠民与商业运营有机融合，总投资约1.46亿元的爱奇艺乐园项目落户“杭州文化两中心”，采用“两权分置”模式实现国企与社会资本优势互补，以影视IP结合数字技术打造沉浸式体验。1—9月，全市文化产业实现增加值2616亿元，同比增长9.4%，占GDP比重15.5%，文化“新三样”出海、重大赛事展会举办等举措，让杭州文化魅力持续彰显。 　　1—9月，全市文化产业实现增加值2616亿元、同比增长9.4%,占全市GDP比重15.5%。从首创“一键退税”服务，到成立文化“新三样”出海联盟，从扶持热门游戏出版及PS5光盘出版，到“浙BA”、数贸会等重要赛事展会的举办，文化产业增加值稳步增长，杭州正在形成文化与经济深度融合的发展格局，文化正成为推动城市经济增长的重要支柱与提升城市软实力的核心力量。 　　 　　改革的力度，最终体现在民生的温度上。前三季度，杭州聚焦“一老一小”、健康保障等群众急难愁盼，以精准改革织密民生保障网，多项民生实事提前超额完成，让改革红利直达群众心坎。 　　今年9月，“青年入乡 共富未来”2025乡村人才振兴促进共同富裕大会上，建德首次发布“青·城纪”青年入乡品牌体系，旨在通过场景化引才、创业型实习、数智化赋能等方式，打造最优“营青”生态。一直以来，建德将青年入乡发展作为缩小“三大差距”、推动城乡融合发展的关键抓手，全面深化“青年入乡共富建德”改革，探索形成以青年创业驱动产业振兴、以人才活力激发共富动能的有效路径。 　　今年7月，浙BA赛场上，临安队与富阳队战况激烈。而观众席上，由“天目村播”新悦妈妈制作的美食“篮球馒头”——色香味形俱全，同样征服了富阳球迷，许多人当场追问“哪里可以买到？” 　　为缩小“三大差距”，面对“内容电商”崛起的新趋势，临安区主动顺应变革，临安把“直播间”搬到“田野间”，把“农产品”变成“优选品”，积极培育“天目村播”新业态，激活乡村共富新动能。目前，全区电商从业3.89万人，培育百万级粉丝的“村播大咖”5人，今年1—10月，共同带动全区农产品网销额突破45亿元。 　　就业是民生之本，健康是幸福之基。今年以来，全市迭代升级“就业创业一张图”，城镇新增就业26.46万人，为25.17万名重点人员提供精准就业帮扶，推出3.47万个大学生见习岗位；60岁以上老年人免费流感疫苗接种超81万人次；70家“医防护”儿童健康管理中心建成投用，3000多人次婴幼儿养育照护小组师资完成培训…… 　　从“一老一小”的重点保障到公共安全的全面提升，杭州始终聚焦群众最关心、最直接、最现实的利益问题，通过一件件民生实事的落地，让群众的获得感、幸福感、安全感更加充实、更有保障、更可持续，真正实现了“改革为民、发展利民”的初心使命。 　　秋尽冬来，岁末将至，四季度的冲刺号角早已吹响。杭州更需以“不松劲、不停步”的姿态，把优势巩固好、把短板补齐好、把目标完成好，高质量谋划“十五五”时期，确保“十四五”圆满收官，为打造中国式现代化城市范例提供更多可借鉴、可推广的“杭州方案”。"
中美,外交部：<em>中</em><em>美元</em>首通话氛围是积极、友好、建设性的,2025-11-25 17:05:44,http://v.people.cn/n1/2025/1125/c431206-40611377.html,
中美,当我唱起《我爱你中国》（老外不见外）,2025-11-26 06:07:13,http://world.people.com.cn/n1/2025/1126/c1002-40611444.html,过去15年间，我往返于太平洋两岸，投身艺术表演。最让我难以忘怀的，是与《我爱你中国》这首歌曲的邂逅。作为美国国务院艺术特使和常年活跃在中国舞台上的歌剧演员，我曾见证过无数跨越国界的文化共鸣。唯有这首歌曲如同一条温暖的纽带，把我与中国人民紧紧相连，让我读懂了美中民间交流的动人力量。 　　我与中国的故事始于2013年。当时，我在中国国家大剧院主演歌剧《卡门》。作为剧组里唯一的外籍演员，除了在法语歌词上下功夫，我还希望能够与中国同事有更多的沟通与交流。一次午休，服装师轻声哼唱的旋律忽然闯入耳畔，那便是《我爱你中国》。尽管听不懂歌词，我却能从她的歌声中听出发自内心的喜悦与热爱。从那以后，我就在排练间隙不自觉地跟着哼唱，乐队与合唱团成员每次都会看着我会心一笑。就这样，这支曲调意外地成为我与中国朋友增进相互理解的桥梁。 　　数年后，我受邀重返国家大剧院，在2017—2018音乐季开幕式上与中国交响乐团同台演出。在作曲家谭盾的建议下，我首次用中文演唱《我爱你中国》。逐字逐句地学习发音，我仿佛随歌词走过中国的山川与河流，感受她的壮美与温情。去年7月，在广东广州参加一场音乐演出时，我再度把这首歌曲作为压轴曲目演唱。曲终之际，80岁高龄的词作者瞿琮先生被请上台。相谈间，他讲述了创作时对祖国山河的眷恋，我也分享自己作为外国歌者的共鸣与感动。旋律与心声，于此刻交汇成最动人的回响。 　　不久前，在福建福州举办的2025年“鼓岭缘”中美青少年合唱周上，我再次感受到这首歌曲背后的磅礴力量。活动汇聚了两国近30支青年合唱团，逾千名青年同台演唱，来自美国得克萨斯州、加利福尼亚州等地的500多名合唱团成员为演出筹备多时，为了更好地与中国伙伴交流协作，他们还学习了简单的中文。美国的合唱团以“友谊”为主题，演唱了《多么美好的世界》《你是我的朋友》《生命之环》等曲目。来自中国各地的近20支合唱团带来了《康定情歌》《彝族民歌》等作品，交织回荡的独特歌声给我留下深刻印象。我也再度唱响《我爱你中国》，全场掌声经久不息。最后，全体歌者齐声合唱《天下一家》，为这场友谊之约画上圆满句号。 　　看到两国的歌者与观众的热情互动和彼此欣赏的表情，我愈发坚信，艺术交流能温润情感、凝聚共识。如今，文艺交流正不断为两国关系注入温度与力量。我相信，这份跨越山海的旋律，将继续在时光中回响。 　　（作者为美国女中音歌唱家、哈佛大学肯尼迪政府学院高级研究员）
